5681,2148,IMPORTED,2015-05-03 00:56:07.232819
5682,17997,IMPORTED,2015-05-03 00:56:07.232828
5683,14859,IMPORTED,2015-05-03 00:56:07.232837
5684,14951,IMPORTED,2015-05-03 00:56:07.232848
5685,19821,IMPORTED,2015-05-03 00:56:07.232857
5686,8743,IMPORTED,2015-05-03 00:56:07.232866
5687,6431,IMPORTED,2015-05-03 00:56:07.232876
5688,10583,IMPORTED,2015-05-03 00:56:07.232887
5689,17087,IMPORTED,2015-05-03 00:56:07.232897
5690,23092,IMPORTED,2015-05-03 00:56:07.232906
5691,17922,IMPORTED,2015-05-03 00:56:07.232917
5692,12942,IMPORTED,2015-05-03 00:56:07.232926
5693,3073,IMPORTED,2015-05-03 00:56:07.232936
5694,12614,IMPORTED,2015-05-03 00:56:07.232945
5695,3163,IMPORTED,2015-05-03 00:56:07.232954
5696,12385,IMPORTED,2015-05-03 00:56:07.232963
5697,4782,IMPORTED,2015-05-03 00:56:07.232973
5698,10952,IMPORTED,2015-05-03 00:56:07.232983
5699,15577,IMPORTED,2015-05-03 00:56:07.232993
5700,14070,IMPORTED,2015-05-03 00:56:07.233002
5701,15641,IMPORTED,2015-05-03 00:56:07.233011
5702,20112,IMPORTED,2015-05-03 00:56:07.233021
5703,14666,IMPORTED,2015-05-03 00:56:07.23303
5704,4350,IMPORTED,2015-05-03 00:56:07.233039
5705,9257,IMPORTED,2015-05-03 00:56:07.23305
5706,14446,IMPORTED,2015-05-03 00:56:07.233059
5707,17547,IMPORTED,2015-05-03 00:56:07.233101
5708,15088,IMPORTED,2015-05-03 00:56:07.233113
5709,17000,IMPORTED,2015-05-03 00:56:07.233122
5710,10035,IMPORTED,2015-05-03 00:56:07.233132
5711,515,IMPORTED,2015-05-03 00:56:07.233141
5712,18447,IMPORTED,2015-05-03 00:56:07.233152
5713,4383,IMPORTED,2015-05-03 00:56:07.233162
5714,5874,IMPORTED,2015-05-03 00:56:07.233171
5715,10915,IMPORTED,2015-05-03 00:56:07.233181
5716,22952,IMPORTED,2015-05-03 00:56:07.23319
5717,18758,IMPORTED,2015-05-03 00:56:07.2332
5718,31,IMPORTED,2015-05-03 00:56:07.233209
5719,15107,IMPORTED,2015-05-03 00:56:07.23322
5720,2484,IMPORTED,2015-05-03 00:56:07.233231
5721,15354,IMPORTED,2015-05-03 00:56:07.233241
5722,7465,IMPORTED,2015-05-03 00:56:07.233251
5723,2576,IMPORTED,2015-05-03 00:56:07.23326
5724,15584,IMPORTED,2015-05-03 00:56:07.233269
5725,14236,IMPORTED,2015-05-03 00:56:07.233279
5726,3265,IMPORTED,2015-05-03 00:56:07.23329
5727,11739,IMPORTED,2015-05-03 00:56:07.233299
5728,2457,IMPORTED,2015-05-03 00:56:07.233308
5729,9269,IMPORTED,2015-05-03 00:56:07.233318
5730,7670,IMPORTED,2015-05-03 00:56:07.233327
5731,7286,IMPORTED,2015-05-03 00:56:07.233347
5732,19603,IMPORTED,2015-05-03 00:56:07.233356
5733,11613,IMPORTED,2015-05-03 00:56:07.233377
5734,9300,IMPORTED,2015-05-03 00:56:07.233396
5735,15096,IMPORTED,2015-05-03 00:56:07.233406
5736,20334,IMPORTED,2015-05-03 00:56:07.233416
5737,10457,IMPORTED,2015-05-03 00:56:07.233426
5738,21863,IMPORTED,2015-05-03 00:56:07.233435
5739,2780,IMPORTED,2015-05-03 00:56:07.233445
5740,17820,IMPORTED,2015-05-03 00:56:07.233456
5741,1464,IMPORTED,2015-05-03 00:56:07.233466
5742,10137,IMPORTED,2015-05-03 00:56:07.233476
5743,17172,IMPORTED,2015-05-03 00:56:07.233495
5744,6395,IMPORTED,2015-05-03 00:56:07.233505
5745,11389,IMPORTED,2015-05-03 00:56:07.233514
5746,12078,IMPORTED,2015-05-03 00:56:07.233524
5747,22201,IMPORTED,2015-05-03 00:56:07.233536
5748,298,IMPORTED,2015-05-03 00:56:07.233545
5749,20272,IMPORTED,2015-05-03 00:56:07.233555
5750,13649,IMPORTED,2015-05-03 00:56:07.233596
5751,18484,IMPORTED,2015-05-03 00:56:07.23361
5752,6377,IMPORTED,2015-05-03 00:56:07.233674
5753,22778,IMPORTED,2015-05-03 00:56:07.233694
5754,10591,IMPORTED,2015-05-03 00:56:07.233716
5755,20328,IMPORTED,2015-05-03 00:56:07.233725
5756,9780,IMPORTED,2015-05-03 00:56:07.233745
5757,13034,IMPORTED,2015-05-03 00:56:07.233767
5758,7998,IMPORTED,2015-05-03 00:56:07.233787
5759,8067,IMPORTED,2015-05-03 00:56:07.233806
5760,14329,IMPORTED,2015-05-03 00:56:07.233816
5761,22193,IMPORTED,2015-05-03 00:56:07.233827
5762,10934,IMPORTED,2015-05-03 00:56:07.233856
5763,13208,IMPORTED,2015-05-03 00:56:07.233875
5764,2039,IMPORTED,2015-05-03 00:56:07.233885
5765,12004,IMPORTED,2015-05-03 00:56:07.233894
5766,9772,IMPORTED,2015-05-03 00:56:07.233903
5767,15449,IMPORTED,2015-05-03 00:56:07.233913
5768,3871,IMPORTED,2015-05-03 00:56:07.23393
5769,8692,IMPORTED,2015-05-03 00:56:07.233939
5770,16717,IMPORTED,2015-05-03 00:56:07.233948
5771,2847,IMPORTED,2015-05-03 00:56:07.233958
5772,7099,IMPORTED,2015-05-03 00:56:07.233967
5773,2168,IMPORTED,2015-05-03 00:56:07.233986
5774,5672,IMPORTED,2015-05-03 00:56:07.233996
5775,17874,IMPORTED,2015-05-03 00:56:07.234021
5776,10155,IMPORTED,2015-05-03 00:56:07.23403
5777,8089,IMPORTED,2015-05-03 00:56:07.23404
5778,15697,IMPORTED,2015-05-03 00:56:07.234049
5779,17393,IMPORTED,2015-05-03 00:56:07.234059
5780,12341,IMPORTED,2015-05-03 00:56:07.234078
5781,19084,IMPORTED,2015-05-03 00:56:07.234097
5782,9600,IMPORTED,2015-05-03 00:56:07.234103
5783,11070,IMPORTED,2015-05-03 00:56:07.234154
5784,21946,IMPORTED,2015-05-03 00:56:07.234176
5785,5454,IMPORTED,2015-05-03 00:56:07.234186
5786,3420,IMPORTED,2015-05-03 00:56:07.234195
5787,23191,IMPORTED,2015-05-03 00:56:07.234204
5788,19428,IMPORTED,2015-05-03 00:56:07.234214
5789,4248,IMPORTED,2015-05-03 00:56:07.234225
5790,8524,IMPORTED,2015-05-03 00:56:07.234235
5791,14812,IMPORTED,2015-05-03 00:56:07.234244
5792,10291,IMPORTED,2015-05-03 00:56:07.234254
5793,9665,IMPORTED,2015-05-03 00:56:07.234263
5794,17258,IMPORTED,2015-05-03 00:56:07.234272
5795,14785,IMPORTED,2015-05-03 00:56:07.234282
5796,16005,IMPORTED,2015-05-03 00:56:07.234293
5797,421,IMPORTED,2015-05-03 00:56:07.234302
5798,16632,IMPORTED,2015-05-03 00:56:07.234312
5799,6214,IMPORTED,2015-05-03 00:56:07.234321
5800,4273,IMPORTED,2015-05-03 00:56:07.234331
5801,23346,IMPORTED,2015-05-03 00:56:07.23434
5802,8382,IMPORTED,2015-05-03 00:56:07.234349
5803,19184,IMPORTED,2015-05-03 00:56:07.23436
5804,14042,IMPORTED,2015-05-03 00:56:07.234369
5805,4192,IMPORTED,2015-05-03 00:56:07.234379
5806,6703,IMPORTED,2015-05-03 00:56:07.234388
5807,10024,IMPORTED,2015-05-03 00:56:07.234397
5808,2324,IMPORTED,2015-05-03 00:56:07.234407
5809,592,IMPORTED,2015-05-03 00:56:07.234416
5810,16386,IMPORTED,2015-05-03 00:56:07.234427
5811,14850,IMPORTED,2015-05-03 00:56:07.234436
5812,1820,IMPORTED,2015-05-03 00:56:07.234445
5813,7640,IMPORTED,2015-05-03 00:56:07.234455
5814,4813,IMPORTED,2015-05-03 00:56:07.234465
5815,20860,IMPORTED,2015-05-03 00:56:07.234475
5816,3306,IMPORTED,2015-05-03 00:56:07.234484
5817,15097,IMPORTED,2015-05-03 00:56:07.234495
5818,19599,IMPORTED,2015-05-03 00:56:07.234504
5819,21498,IMPORTED,2015-05-03 00:56:07.234513
5820,1687,IMPORTED,2015-05-03 00:56:07.234555
5821,4037,IMPORTED,2015-05-03 00:56:07.234568
5822,6484,IMPORTED,2015-05-03 00:56:07.234577
5823,5382,IMPORTED,2015-05-03 00:56:07.234587
5824,6863,IMPORTED,2015-05-03 00:56:07.234604
5825,9107,IMPORTED,2015-05-03 00:56:07.234613
5826,23439,IMPORTED,2015-05-03 00:56:07.234623
5827,23494,IMPORTED,2015-05-03 00:56:07.234632
5828,22351,IMPORTED,2015-05-03 00:56:07.234641
5829,12028,IMPORTED,2015-05-03 00:56:07.234651
5830,19559,IMPORTED,2015-05-03 00:56:07.23466
5831,18123,IMPORTED,2015-05-03 00:56:07.234671
5832,281,IMPORTED,2015-05-03 00:56:07.23468
5833,10757,IMPORTED,2015-05-03 00:56:07.234689
5834,3180,IMPORTED,2015-05-03 00:56:07.234699
5835,6333,IMPORTED,2015-05-03 00:56:07.234708
5836,84,IMPORTED,2015-05-03 00:56:07.234717
5837,19685,IMPORTED,2015-05-03 00:56:07.234727
5838,23195,IMPORTED,2015-05-03 00:56:07.234737
5839,22233,IMPORTED,2015-05-03 00:56:07.234747
5840,13190,IMPORTED,2015-05-03 00:56:07.234756
5841,17814,IMPORTED,2015-05-03 00:56:07.234766
5842,3497,IMPORTED,2015-05-03 00:56:07.234775
5843,13687,IMPORTED,2015-05-03 00:56:07.234785
5844,9310,IMPORTED,2015-05-03 00:56:07.234794
5845,15426,IMPORTED,2015-05-03 00:56:07.234805
5846,14747,IMPORTED,2015-05-03 00:56:07.234816
5847,5245,IMPORTED,2015-05-03 00:56:07.234826
5848,14222,IMPORTED,2015-05-03 00:56:07.234835
5849,10144,IMPORTED,2015-05-03 00:56:07.234844
5850,17907,IMPORTED,2015-05-03 00:56:07.234854
5851,260,IMPORTED,2015-05-03 00:56:07.234863
5852,20280,IMPORTED,2015-05-03 00:56:07.234873
5853,10706,IMPORTED,2015-05-03 00:56:07.234883
5854,12610,IMPORTED,2015-05-03 00:56:07.234892
5855,983,IMPORTED,2015-05-03 00:56:07.234902
5856,6746,IMPORTED,2015-05-03 00:56:07.234911
5857,6927,IMPORTED,2015-05-03 00:56:07.23492
5858,5650,IMPORTED,2015-05-03 00:56:07.23493
5859,10388,IMPORTED,2015-05-03 00:56:07.23494
5860,10694,IMPORTED,2015-05-03 00:56:07.23495
5861,17599,IMPORTED,2015-05-03 00:56:07.234959
5862,76,IMPORTED,2015-05-03 00:56:07.234968
5863,19080,IMPORTED,2015-05-03 00:56:07.234978
5864,11555,IMPORTED,2015-05-03 00:56:07.234987
5865,18485,IMPORTED,2015-05-03 00:56:07.234996
5866,3837,IMPORTED,2015-05-03 00:56:07.235007
5867,16814,IMPORTED,2015-05-03 00:56:07.235017
5868,21117,IMPORTED,2015-05-03 00:56:07.235037
5869,6549,IMPORTED,2015-05-03 00:56:07.235056
5870,13637,IMPORTED,2015-05-03 00:56:07.235065
5871,22724,IMPORTED,2015-05-03 00:56:07.235075
5872,19069,IMPORTED,2015-05-03 00:56:07.235084
5873,16757,IMPORTED,2015-05-03 00:56:07.235095
5874,4892,IMPORTED,2015-05-03 00:56:07.235104
5875,23162,IMPORTED,2015-05-03 00:56:07.235114
5876,16387,IMPORTED,2015-05-03 00:56:07.235123
5877,17508,IMPORTED,2015-05-03 00:56:07.235134
5878,19908,IMPORTED,2015-05-03 00:56:07.235143
5879,64,IMPORTED,2015-05-03 00:56:07.235152
5880,5773,IMPORTED,2015-05-03 00:56:07.235163
5881,15331,IMPORTED,2015-05-03 00:56:07.235173
5882,12296,IMPORTED,2015-05-03 00:56:07.235182
5883,14866,IMPORTED,2015-05-03 00:56:07.235192
5884,20162,IMPORTED,2015-05-03 00:56:07.235201
5885,23453,IMPORTED,2015-05-03 00:56:07.235211
5886,16856,IMPORTED,2015-05-03 00:56:07.23522
5887,10772,IMPORTED,2015-05-03 00:56:07.235231
5888,3234,IMPORTED,2015-05-03 00:56:07.23524
5889,12669,IMPORTED,2015-05-03 00:56:07.23525
5890,4073,IMPORTED,2015-05-03 00:56:07.235259
5891,6613,IMPORTED,2015-05-03 00:56:07.235269
5892,3982,IMPORTED,2015-05-03 00:56:07.235278
5893,21270,IMPORTED,2015-05-03 00:56:07.235288
5894,7800,IMPORTED,2015-05-03 00:56:07.235298
5895,19475,IMPORTED,2015-05-03 00:56:07.235308
5896,5299,IMPORTED,2015-05-03 00:56:07.235317
5897,19838,IMPORTED,2015-05-03 00:56:07.235326
5898,6012,IMPORTED,2015-05-03 00:56:07.235335
5899,1987,IMPORTED,2015-05-03 00:56:07.235345
5900,7350,IMPORTED,2015-05-03 00:56:07.235354
5901,16488,IMPORTED,2015-05-03 00:56:07.235365
5902,1569,IMPORTED,2015-05-03 00:56:07.235374
5903,1288,IMPORTED,2015-05-03 00:56:07.235384
5904,16141,IMPORTED,2015-05-03 00:56:07.235393
5905,1916,IMPORTED,2015-05-03 00:56:07.235402
5906,8498,IMPORTED,2015-05-03 00:56:07.235412
5907,230,IMPORTED,2015-05-03 00:56:07.235421
5908,3094,IMPORTED,2015-05-03 00:56:07.235433
5909,7575,IMPORTED,2015-05-03 00:56:07.235444
5910,21932,IMPORTED,2015-05-03 00:56:07.235454
5911,9379,IMPORTED,2015-05-03 00:56:07.235463
5912,23366,IMPORTED,2015-05-03 00:56:07.235472
5913,8559,IMPORTED,2015-05-03 00:56:07.235482
5914,20149,IMPORTED,2015-05-03 00:56:07.235491
5915,4455,IMPORTED,2015-05-03 00:56:07.235502
5916,23546,IMPORTED,2015-05-03 00:56:07.235512
5917,809,IMPORTED,2015-05-03 00:56:07.235555
5918,5781,IMPORTED,2015-05-03 00:56:07.235565
5919,14941,IMPORTED,2015-05-03 00:56:07.235575
5920,8617,IMPORTED,2015-05-03 00:56:07.235584
5921,8599,IMPORTED,2015-05-03 00:56:07.235593
5922,2416,IMPORTED,2015-05-03 00:56:07.235605
5923,19694,IMPORTED,2015-05-03 00:56:07.235614
5924,5975,IMPORTED,2015-05-03 00:56:07.235624
5925,20617,IMPORTED,2015-05-03 00:56:07.235633
5926,19648,IMPORTED,2015-05-03 00:56:07.235666
5927,21359,IMPORTED,2015-05-03 00:56:07.235677
5928,17998,IMPORTED,2015-05-03 00:56:07.235686
5929,21233,IMPORTED,2015-05-03 00:56:07.235698
5930,17090,IMPORTED,2015-05-03 00:56:07.235707
5931,9515,IMPORTED,2015-05-03 00:56:07.235717
5932,21331,IMPORTED,2015-05-03 00:56:07.235726
5933,12355,IMPORTED,2015-05-03 00:56:07.235736
5934,6127,IMPORTED,2015-05-03 00:56:07.235745
5935,23486,IMPORTED,2015-05-03 00:56:07.235754
5936,19493,IMPORTED,2015-05-03 00:56:07.235765
5937,3196,IMPORTED,2015-05-03 00:56:07.235775
5938,14130,IMPORTED,2015-05-03 00:56:07.235784
5939,18910,IMPORTED,2015-05-03 00:56:07.235794
5940,8125,IMPORTED,2015-05-03 00:56:07.235822
5941,20952,IMPORTED,2015-05-03 00:56:07.235833
5942,22474,IMPORTED,2015-05-03 00:56:07.235843
5943,23585,IMPORTED,2015-05-03 00:56:07.235854
5944,19829,IMPORTED,2015-05-03 00:56:07.235863
5945,6500,IMPORTED,2015-05-03 00:56:07.235873
5946,904,IMPORTED,2015-05-03 00:56:07.235882
5947,1164,IMPORTED,2015-05-03 00:56:07.235892
5948,10428,IMPORTED,2015-05-03 00:56:07.235901
5949,5724,IMPORTED,2015-05-03 00:56:07.235911
5950,2763,IMPORTED,2015-05-03 00:56:07.235921
5951,14508,IMPORTED,2015-05-03 00:56:07.235931
5952,22249,IMPORTED,2015-05-03 00:56:07.23594
5953,3902,IMPORTED,2015-05-03 00:56:07.235949
5954,20651,IMPORTED,2015-05-03 00:56:07.235959
5955,19151,IMPORTED,2015-05-03 00:56:07.235968
5956,6496,IMPORTED,2015-05-03 00:56:07.235978
5957,9799,IMPORTED,2015-05-03 00:56:07.235988
5958,12057,IMPORTED,2015-05-03 00:56:07.235998
5959,22608,IMPORTED,2015-05-03 00:56:07.236007
5960,20296,IMPORTED,2015-05-03 00:56:07.236051
5961,819,IMPORTED,2015-05-03 00:56:07.236061
5962,19133,IMPORTED,2015-05-03 00:56:07.23607
5963,22213,IMPORTED,2015-05-03 00:56:07.23608
5964,2867,IMPORTED,2015-05-03 00:56:07.236091
5965,4550,IMPORTED,2015-05-03 00:56:07.236101
5966,10604,IMPORTED,2015-05-03 00:56:07.23611
5967,21972,IMPORTED,2015-05-03 00:56:07.23612
5968,9522,IMPORTED,2015-05-03 00:56:07.236129
5969,15419,IMPORTED,2015-05-03 00:56:07.236139
5970,22584,IMPORTED,2015-05-03 00:56:07.236148
5971,13118,IMPORTED,2015-05-03 00:56:07.236159
5972,4012,IMPORTED,2015-05-03 00:56:07.23617
5973,21623,IMPORTED,2015-05-03 00:56:07.236179
5974,13997,IMPORTED,2015-05-03 00:56:07.236189
5975,21106,IMPORTED,2015-05-03 00:56:07.236198
5976,3696,IMPORTED,2015-05-03 00:56:07.236207
5977,12770,IMPORTED,2015-05-03 00:56:07.236217
5978,22162,IMPORTED,2015-05-03 00:56:07.236228
5979,14477,IMPORTED,2015-05-03 00:56:07.236237
5980,7088,IMPORTED,2015-05-03 00:56:07.236246
5981,6343,IMPORTED,2015-05-03 00:56:07.236256
5982,4103,IMPORTED,2015-05-03 00:56:07.236265
5983,896,IMPORTED,2015-05-03 00:56:07.236274
5984,13951,IMPORTED,2015-05-03 00:56:07.236283
5985,3596,IMPORTED,2015-05-03 00:56:07.236295
5986,23485,IMPORTED,2015-05-03 00:56:07.236305
5987,13279,IMPORTED,2015-05-03 00:56:07.236314
5988,2133,IMPORTED,2015-05-03 00:56:07.236323
5989,9229,IMPORTED,2015-05-03 00:56:07.236333
5990,10189,IMPORTED,2015-05-03 00:56:07.236342
5991,8440,IMPORTED,2015-05-03 00:56:07.236352
5992,17374,IMPORTED,2015-05-03 00:56:07.236362
5993,17903,IMPORTED,2015-05-03 00:56:07.236372
5994,15872,IMPORTED,2015-05-03 00:56:07.236381
5995,14534,IMPORTED,2015-05-03 00:56:07.23639
5996,7843,IMPORTED,2015-05-03 00:56:07.2364
5997,14687,IMPORTED,2015-05-03 00:56:07.236409
5998,21586,IMPORTED,2015-05-03 00:56:07.236418
5999,20578,IMPORTED,2015-05-03 00:56:07.236429
6000,14767,IMPORTED,2015-05-03 00:56:07.236438
6001,18858,IMPORTED,2015-05-03 00:56:07.236448
6002,17720,IMPORTED,2015-05-03 00:56:07.236457
6003,3545,IMPORTED,2015-05-03 00:56:07.236471
6004,12105,IMPORTED,2015-05-03 00:56:07.236481
6005,5814,IMPORTED,2015-05-03 00:56:07.236491
6006,4161,IMPORTED,2015-05-03 00:56:07.236501
6007,15161,IMPORTED,2015-05-03 00:56:07.236543
6008,7822,IMPORTED,2015-05-03 00:56:07.236555
6009,18708,IMPORTED,2015-05-03 00:56:07.236565
6010,14814,IMPORTED,2015-05-03 00:56:07.236574
6011,3814,IMPORTED,2015-05-03 00:56:07.236584
6012,23285,IMPORTED,2015-05-03 00:56:07.236593
6013,2630,IMPORTED,2015-05-03 00:56:07.236604
6014,5125,IMPORTED,2015-05-03 00:56:07.236614
6015,14073,IMPORTED,2015-05-03 00:56:07.236623
6016,20684,IMPORTED,2015-05-03 00:56:07.236632
6017,2969,IMPORTED,2015-05-03 00:56:07.236641
6018,5536,IMPORTED,2015-05-03 00:56:07.236651
6019,20826,IMPORTED,2015-05-03 00:56:07.23666
6020,11269,IMPORTED,2015-05-03 00:56:07.236671
6021,5535,IMPORTED,2015-05-03 00:56:07.23668
6022,22931,IMPORTED,2015-05-03 00:56:07.23669
6023,2573,IMPORTED,2015-05-03 00:56:07.236699
6024,4105,IMPORTED,2015-05-03 00:56:07.236708
6025,2174,IMPORTED,2015-05-03 00:56:07.236717
6026,7873,IMPORTED,2015-05-03 00:56:07.236727
6027,5110,IMPORTED,2015-05-03 00:56:07.236737
6028,21920,IMPORTED,2015-05-03 00:56:07.236747
6029,1860,IMPORTED,2015-05-03 00:56:07.236756
6030,14107,IMPORTED,2015-05-03 00:56:07.236765
6031,3986,IMPORTED,2015-05-03 00:56:07.236775
6032,23565,IMPORTED,2015-05-03 00:56:07.236784
6033,13049,IMPORTED,2015-05-03 00:56:07.236793
6034,20614,IMPORTED,2015-05-03 00:56:07.236804
6035,8747,IMPORTED,2015-05-03 00:56:07.236815
6036,9757,IMPORTED,2015-05-03 00:56:07.236824
6037,14588,IMPORTED,2015-05-03 00:56:07.236834
6038,20461,IMPORTED,2015-05-03 00:56:07.236843
6039,1573,IMPORTED,2015-05-03 00:56:07.236852
6040,17742,IMPORTED,2015-05-03 00:56:07.236861
6041,6350,IMPORTED,2015-05-03 00:56:07.236872
6042,14331,IMPORTED,2015-05-03 00:56:07.236881
6043,1513,IMPORTED,2015-05-03 00:56:07.23689
6044,22561,IMPORTED,2015-05-03 00:56:07.2369
6045,468,IMPORTED,2015-05-03 00:56:07.236909
6046,2554,IMPORTED,2015-05-03 00:56:07.236918
6047,22794,IMPORTED,2015-05-03 00:56:07.236927
6048,20085,IMPORTED,2015-05-03 00:56:07.236938
6049,23233,IMPORTED,2015-05-03 00:56:07.236947
6050,14174,IMPORTED,2015-05-03 00:56:07.236957
6051,20359,IMPORTED,2015-05-03 00:56:07.236966
6052,15300,IMPORTED,2015-05-03 00:56:07.236977
6053,13950,IMPORTED,2015-05-03 00:56:07.236986
6054,18655,IMPORTED,2015-05-03 00:56:07.236995
6055,532,IMPORTED,2015-05-03 00:56:07.237108
6056,21713,IMPORTED,2015-05-03 00:56:07.237121
6057,5248,IMPORTED,2015-05-03 00:56:07.237131
6058,8079,IMPORTED,2015-05-03 00:56:07.23714
6059,11224,IMPORTED,2015-05-03 00:56:07.23715
6060,13156,IMPORTED,2015-05-03 00:56:07.237159
6061,19757,IMPORTED,2015-05-03 00:56:07.237168
6062,17198,IMPORTED,2015-05-03 00:56:07.23718
6063,3777,IMPORTED,2015-05-03 00:56:07.237189
6064,7434,IMPORTED,2015-05-03 00:56:07.237198
6065,11409,IMPORTED,2015-05-03 00:56:07.237208
6066,16227,IMPORTED,2015-05-03 00:56:07.237236
6067,3433,IMPORTED,2015-05-03 00:56:07.237246
6068,4623,IMPORTED,2015-05-03 00:56:07.237255
6069,250,IMPORTED,2015-05-03 00:56:07.237266
6070,9614,IMPORTED,2015-05-03 00:56:07.237275
6071,1029,IMPORTED,2015-05-03 00:56:07.237285
6072,20919,IMPORTED,2015-05-03 00:56:07.237294
6073,17267,IMPORTED,2015-05-03 00:56:07.237303
6074,20605,IMPORTED,2015-05-03 00:56:07.237313
6075,16476,IMPORTED,2015-05-03 00:56:07.237322
6076,9923,IMPORTED,2015-05-03 00:56:07.237333
6077,10313,IMPORTED,2015-05-03 00:56:07.237342
6078,4060,IMPORTED,2015-05-03 00:56:07.237351
6079,17860,IMPORTED,2015-05-03 00:56:07.237361
6080,11355,IMPORTED,2015-05-03 00:56:07.23737
6081,22108,IMPORTED,2015-05-03 00:56:07.237379
6082,2364,IMPORTED,2015-05-03 00:56:07.237389
6083,6315,IMPORTED,2015-05-03 00:56:07.237399
6084,10190,IMPORTED,2015-05-03 00:56:07.237409
6085,21085,IMPORTED,2015-05-03 00:56:07.237418
6086,7646,IMPORTED,2015-05-03 00:56:07.237427
6087,20824,IMPORTED,2015-05-03 00:56:07.237437
6088,12110,IMPORTED,2015-05-03 00:56:07.237446
6089,22223,IMPORTED,2015-05-03 00:56:07.237455
6090,20123,IMPORTED,2015-05-03 00:56:07.237466
6091,4544,IMPORTED,2015-05-03 00:56:07.237475
6092,20153,IMPORTED,2015-05-03 00:56:07.237485
6093,21849,IMPORTED,2015-05-03 00:56:07.237494
6094,23522,IMPORTED,2015-05-03 00:56:07.237504
6095,22808,IMPORTED,2015-05-03 00:56:07.237513
6096,15781,IMPORTED,2015-05-03 00:56:07.237523
6097,13949,IMPORTED,2015-05-03 00:56:07.237533
6098,18393,IMPORTED,2015-05-03 00:56:07.237544
6099,21504,IMPORTED,2015-05-03 00:56:07.237553
6100,17522,IMPORTED,2015-05-03 00:56:07.237621
6101,21797,IMPORTED,2015-05-03 00:56:07.237632
6102,15481,IMPORTED,2015-05-03 00:56:07.237641
6103,2504,IMPORTED,2015-05-03 00:56:07.237651
6104,18887,IMPORTED,2015-05-03 00:56:07.237662
6105,13746,IMPORTED,2015-05-03 00:56:07.237672
6106,3388,IMPORTED,2015-05-03 00:56:07.237681
6107,13534,IMPORTED,2015-05-03 00:56:07.23769
6108,3309,IMPORTED,2015-05-03 00:56:07.2377
6109,11387,IMPORTED,2015-05-03 00:56:07.237709
6110,22333,IMPORTED,2015-05-03 00:56:07.237718
6111,9208,IMPORTED,2015-05-03 00:56:07.237729
6112,12140,IMPORTED,2015-05-03 00:56:07.237738
6113,16800,IMPORTED,2015-05-03 00:56:07.237748
6114,18825,IMPORTED,2015-05-03 00:56:07.237757
6115,22622,IMPORTED,2015-05-03 00:56:07.237767
6116,6249,IMPORTED,2015-05-03 00:56:07.237776
6117,7233,IMPORTED,2015-05-03 00:56:07.237785
6118,21034,IMPORTED,2015-05-03 00:56:07.237796
6119,23662,IMPORTED,2015-05-03 00:56:07.237806
6120,14868,IMPORTED,2015-05-03 00:56:07.237815
6121,13595,IMPORTED,2015-05-03 00:56:07.237824
6122,23533,IMPORTED,2015-05-03 00:56:07.237834
6123,14249,IMPORTED,2015-05-03 00:56:07.237843
6124,18927,IMPORTED,2015-05-03 00:56:07.237852
6125,18397,IMPORTED,2015-05-03 00:56:07.237863
6126,20531,IMPORTED,2015-05-03 00:56:07.237873
6127,2180,IMPORTED,2015-05-03 00:56:07.237882
6128,3542,IMPORTED,2015-05-03 00:56:07.237891
6129,15280,IMPORTED,2015-05-03 00:56:07.237902
6130,18046,IMPORTED,2015-05-03 00:56:07.237912
6131,13737,IMPORTED,2015-05-03 00:56:07.237921
6132,12716,IMPORTED,2015-05-03 00:56:07.237934
6133,21890,IMPORTED,2015-05-03 00:56:07.237944
6134,9892,IMPORTED,2015-05-03 00:56:07.237953
6135,4258,IMPORTED,2015-05-03 00:56:07.237963
6136,4419,IMPORTED,2015-05-03 00:56:07.237972
6137,6219,IMPORTED,2015-05-03 00:56:07.237982
6138,9544,IMPORTED,2015-05-03 00:56:07.237991
6139,10206,IMPORTED,2015-05-03 00:56:07.238002
6140,21108,IMPORTED,2015-05-03 00:56:07.238011
6141,5439,IMPORTED,2015-05-03 00:56:07.23802
6142,20118,IMPORTED,2015-05-03 00:56:07.23803
6143,5335,IMPORTED,2015-05-03 00:56:07.238039
6144,21421,IMPORTED,2015-05-03 00:56:07.238049
6145,3140,IMPORTED,2015-05-03 00:56:07.238058
6146,21284,IMPORTED,2015-05-03 00:56:07.238102
6147,7689,IMPORTED,2015-05-03 00:56:07.238103
6148,7770,IMPORTED,2015-05-03 00:56:07.238153
6149,20409,IMPORTED,2015-05-03 00:56:07.238174
6150,3324,IMPORTED,2015-05-03 00:56:07.238184
6151,4339,IMPORTED,2015-05-03 00:56:07.238193
6152,12596,IMPORTED,2015-05-03 00:56:07.238203
6153,18423,IMPORTED,2015-05-03 00:56:07.238214
6154,22663,IMPORTED,2015-05-03 00:56:07.238223
6155,14485,IMPORTED,2015-05-03 00:56:07.238233
6156,7671,IMPORTED,2015-05-03 00:56:07.238242
6157,17385,IMPORTED,2015-05-03 00:56:07.238252
6158,1975,IMPORTED,2015-05-03 00:56:07.238261
6159,22839,IMPORTED,2015-05-03 00:56:07.23827
6160,17676,IMPORTED,2015-05-03 00:56:07.238281
6161,17403,IMPORTED,2015-05-03 00:56:07.238292
6162,12344,IMPORTED,2015-05-03 00:56:07.238301
6163,13857,IMPORTED,2015-05-03 00:56:07.238311
